entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-01-23 15:55:00,2020-01-24 09:30:00,3325.0,3326.9285714285716,139.09285714286688,long,15,3320.78125,3326.9285714285716,2,2.4107142857142856,59.6153846089645,5553,2317.5,39994.45,profit_target,5.55,40133.542857142864,32.05896703979154,0.10682003690420938,1,79.99987494543119,True,1.2,neutral,1,Q1,False,True,3332.5,
2020-01-24 09:55:00,2020-01-24 10:00:00,3326.0,3328.5142857142855,146.4171428571304,long,12,3320.5,3328.5142857142855,1,3.142857142857143,64.1509433894482,5496,3677.75,40129.10285714286,profit_target,4.4399999999999995,40275.51999999999,33.84577085437969,0.10568497735536919,1,79.99987494543119,True,1.2,neutral,1,Q1,False,True,3329.75,
2020-01-24 10:05:00,2020-01-24 10:25:00,3325.75,3319.875,-327.195,long,11,3319.875,3328.4357142857143,4,3.357142857142857,52.0547945165547,6148,4095.1,40271.44999999999,stop_loss,4.07,39944.25499999999,33.35897322472748,0.10023680001929325,1,79.99987494543119,True,1.2,neutral,1,Q1,False,True,3326.5,
2020-01-27 09:35:00,2020-01-27 09:50:00,3244.25,3252.8214285714284,254.92285714285325,long,6,3225.3928571428573,3252.8214285714284,3,8.571428571428571,18.241042344944134,27519,7705.7,39942.03499999999,profit_target,2.2199999999999998,40196.95785714284,31.915412864565344,-0.16980811682799635,2,99.99866326810857,True,1.8,mean_reverting,1,Q1,False,True,3253.5,
2020-01-27 15:55:00,2020-01-28 09:30:00,3242.5,3246.1428571428573,267.6642857143003,long,15,3234.4857142857145,3246.1428571428573,2,3.642857142857143,28.260869563497167,5938,3415.2,40191.40785714284,profit_target,5.55,40459.07214285714,40.94145959307275,0.004306155341482487,1,99.99866326810857,True,1.8,mean_reverting,1,Q1,False,True,3261.5,
2020-01-29 15:20:00,2020-01-29 15:30:00,3278.25,3281.5178571428573,271.4778571428737,long,17,3271.0607142857143,3281.5178571428573,2,3.267857142857143,22.352941174997923,6867,3164.35,40452.78214285714,profit_target,6.29,40724.26000000002,35.07162146807148,0.0027392882415933073,1,99.99866326810857,True,1.8,mean_reverting,1,Q1,False,True,3282.5,
2020-01-30 09:35:00,2020-01-30 09:45:00,3258.5,3264.2321428571427,282.9071428571331,long,10,3245.8892857142855,3264.2321428571427,2,5.732142857142857,21.348314606069934,12032,4851.45,40720.56000000002,profit_target,3.7,41003.46714285715,61.919857962136234,-0.06650200951724416,1,99.99866326810857,True,1.8,mean_reverting,1,Q1,False,True,3264.5,
2020-01-30 15:00:00,2020-01-30 15:20:00,3264.5,3271.3303571428573,-414.26142857144026,short,12,3271.3303571428573,3257.214285714286,4,4.553571428571429,82.0224719049514,8340,3816.1,40999.02714285715,stop_loss,4.4399999999999995,40584.76571428571,62.50173972657752,0.03613072249146754,1,99.99866326810857,True,1.8,mean_reverting,1,Q1,False,True,,3263.0
2020-01-31 15:45:00,2020-01-31 15:55:00,3222.25,3227.214285714286,268.96571428571787,long,11,3211.3285714285716,3227.214285714286,2,4.964285714285714,30.534351143732877,14698,5448.25,40580.69571428571,profit_target,4.07,40849.66142857143,27.32847086479509,-0.11469627128913862,1,99.99866326810857,True,1.8,mean_reverting,1,Q1,False,True,3227.5,
2020-02-05 10:40:00,2020-02-05 10:50:00,3313.5,3319.1,221.03999999999635,long,8,3301.25,3319.1,2,7.0,63.346613544403425,11486,6739.9,40846.70142857143,profit_target,2.96,41067.741428571426,42.23486874467484,0.10912850070154967,1,92.5858793361475,True,1.8,neutral,1,Q1,False,True,3320.25,
2020-03-02 15:45:00,2020-03-02 15:50:00,3045.25,3072.0035714285714,533.5914285714275,long,4,3014.848214285714,3072.0035714285714,1,12.160714285714286,67.23716381326032,7207,5824.45,41066.26142857142,profit_target,1.48,41599.85285714285,28.278394422499154,0.19734487466693817,1,100.0,True,1.8,trend_following,1,Q1,False,True,3086.25,
