entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-15 09:35:00,2020-04-15 10:35:00,2773.0,2754.0,-667.59,long,7,2750.8928571428573,2784.0535714285716,12,11.053571428571429,18.226600984970275,20822,6581.2,39997.41,time_exit,2.59,39329.82000000001,26.9825246247543,0.10101903616162033,2,80.0,True,1.2,mean_reverting,1,Q2,False,True,2780.0,
2020-04-17 09:35:00,2020-04-17 10:35:00,2843.25,2830.75,434.91,short,7,2876.464285714286,2824.4285714285716,12,11.071428571428571,82.56410256291703,21579,7894.7,39327.23000000001,time_exit,2.59,39762.140000000014,26.847306228596192,0.08283348129312085,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2826.25
2020-04-17 15:35:00,2020-04-17 15:50:00,2848.25,2861.964285714286,-1172.0042857142912,short,17,2861.964285714286,2840.4785714285713,3,4.571428571428571,66.87898088933426,9061,5196.65,39755.85000000001,stop_loss,6.29,38583.84571428572,35.267491824168616,0.07021047265054481,1,80.0,True,1.2,mean_reverting,1,Q2,False,True,,2848.25
2020-04-17 15:55:00,2020-04-20 09:30:00,2867.0,2857.7714285714287,640.81999999999,short,14,2883.285714285714,2857.7714285714287,2,5.428571428571429,89.11917098187011,23178,6974.65,38578.66571428572,profit_target,5.18,39219.485714285714,46.10890672082058,0.13616889175807056,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2819.0
2020-04-20 15:25:00,2020-04-21 09:30:00,2819.25,2806.105357142857,653.5321428571513,short,10,2842.4464285714284,2806.105357142857,8,7.732142857142857,35.12396694133598,12372,9454.7,39215.78571428572,profit_target,3.7,39869.317857142865,62.569362036387204,-0.16581475821609848,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2763.25
2020-04-21 15:10:00,2020-04-21 15:35:00,2726.0,2751.660714285714,-1158.0621428571399,short,9,2751.660714285714,2711.4589285714287,5,8.553571428571429,41.66666666578282,15998,10654.65,39865.98785714286,stop_loss,3.33,38707.925714285724,24.610634503229115,-0.12223285999312106,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2726.0
2020-04-22 09:40:00,2020-04-22 10:40:00,2781.0,2780.5,-17.22,long,6,2748.7678571428573,2806.785714285714,12,12.892857142857142,68.99563318692931,17637,13694.3,38705.70571428572,time_exit,2.2199999999999998,38688.48571428572,25.45386576067697,0.1497936907409514,1,80.0,True,1.2,trend_following,1,Q2,False,True,2784.0,
2020-04-22 15:05:00,2020-04-22 15:50:00,2800.25,2807.8571428571427,753.3142857142662,long,20,2790.7410714285716,2807.8571428571427,9,3.8035714285714284,67.61904761544127,6740,4963.95,38681.08571428572,profit_target,7.4,39434.39999999999,69.39516458015498,0.14642656303618384,1,80.0,True,1.2,trend_following,1,Q2,False,True,2808.0,
2020-04-22 15:55:00,2020-04-22 16:00:00,2800.5,2788.401785714286,-973.7771428571376,long,16,2788.401785714286,2810.1785714285716,1,4.839285714285714,59.34065933700761,18044,6025.8,39428.47999999999,stop_loss,5.92,38454.70285714285,61.784364196511135,0.12611946724840895,1,80.0,True,1.2,trend_following,1,Q2,False,True,2800.5,
2020-04-23 09:35:00,2020-04-23 10:30:00,2813.25,2827.75,721.3,long,10,2795.125,2827.75,11,7.25,63.47826086801966,27285,7955.95,38451.002857142856,profit_target,3.7,39172.30285714286,51.65370780852443,0.12050115569932629,1,80.0,True,1.2,trend_following,1,Q2,False,True,2829.5,
2020-04-23 15:35:00,2020-04-23 15:55:00,2798.0,2788.0125,644.3775000000119,short,13,2815.625,2788.0125,4,5.875,43.225806450051195,13263,9378.9,39167.49285714286,profit_target,4.81,39811.87035714287,14.388292833469919,-0.1990474159380029,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2787.5
2020-04-23 16:00:00,2020-04-24 09:30:00,2787.75,2808.160714285714,-1126.659285714282,short,11,2808.160714285714,2776.1839285714286,1,6.803571428571429,36.61971830889638,14911,9528.75,39807.80035714287,stop_loss,4.07,38681.14107142859,19.51612113296004,-0.20953620992041344,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2787.75
2020-04-24 09:35:00,2020-04-24 09:45:00,2803.5,2789.9,608.6699999999959,short,9,2827.5,2789.9,2,8.0,44.14062499903442,18405,9902.6,38677.81107142859,profit_target,3.33,39286.481071428585,14.688439981444983,-0.18774547052929913,1,80.0,True,1.2,trend_following,1,Q2,False,True,,2788.0
