entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-07-21 10:30:00,2020-07-21 10:50:00,3257.25,3262.192857142857,316.4757142857092,long,13,3246.4375,3262.192857142857,4,6.178571428571429,59.330143539080154,20501,12253.4,39995.19,profit_target,4.81,40311.665714285715,54.20967827386221,0.21668790300783947,1,99.99973233915976,True,2.0,neutral,1,Q3,False,True,3265.75,
2020-07-30 15:15:00,2020-07-30 15:20:00,3237.0,3240.1428571428573,306.8857142857338,long,20,3230.125,3240.1428571428573,1,3.9285714285714284,53.09734513011199,16694,8145.85,40304.26571428571,profit_target,7.4,40611.151428571444,21.84890981993692,0.16746241003349205,1,99.99973233915976,True,2.0,neutral,1,Q3,False,True,3242.0,
2020-08-06 15:55:00,2020-08-06 16:00:00,3342.0,3344.557142857143,310.3928571428669,long,25,3336.40625,3344.557142857143,1,3.1964285714285716,54.65116278713899,8224,5493.65,40601.901428571444,profit_target,9.25,40912.29428571431,63.04871767762859,0.14556960121749896,1,99.99973233915976,True,2.0,neutral,1,Q3,False,True,3344.75,
2020-08-10 10:55:00,2020-08-10 11:00:00,3339.75,3332.035714285714,-467.29714285714675,long,12,3332.035714285714,3343.6071428571427,1,3.857142857142857,24.5614035075654,15884,8701.95,40907.85428571431,stop_loss,4.4399999999999995,40440.557142857164,45.72404932636504,0.06292691039357923,1,79.9999591887276,True,1.2,mean_reverting,1,Q3,False,True,3339.75,
2020-08-11 09:35:00,2020-08-11 10:00:00,3366.0,3359.3035714285716,331.1214285714221,short,10,3379.3928571428573,3359.3035714285716,5,4.464285714285714,68.25396825093475,18329,6549.15,40436.85714285717,profit_target,3.7,40767.97857142859,14.094789588743078,0.06433652030481962,1,79.9999591887276,True,1.2,mean_reverting,1,Q3,False,True,,3359.25
2020-08-11 15:20:00,2020-08-11 15:25:00,3338.0,3343.9464285714284,234.89714285713765,long,8,3326.1071428571427,3343.9464285714284,1,5.946428571428571,14.062499999589832,35250,9338.0,40765.01857142859,profit_target,2.96,40999.91571428573,70.65100584046883,-0.06783686495713814,1,79.9999591887276,True,1.2,mean_reverting,1,Q3,False,True,3348.5,
2020-08-11 15:55:00,2020-08-12 09:30:00,3323.25,3331.7321428571427,210.20357142856656,long,5,3306.285714285714,3331.7321428571427,2,8.482142857142858,24.496644294841673,25925,14548.75,40998.06571428573,profit_target,1.85,41208.2692857143,79.60686135498257,-0.19093404757910548,1,79.9999591887276,True,1.2,mean_reverting,1,Q3,False,True,3360.25,
2020-08-13 09:35:00,2020-08-13 09:40:00,3366.0,3370.2321428571427,228.69785714284643,long,11,3357.535714285714,3370.2321428571427,1,4.232142857142857,29.310344826171217,16581,8153.05,41204.1992857143,profit_target,4.07,41432.897142857146,30.001811920211658,0.017336620870334052,1,79.9999591887276,True,1.2,mean_reverting,1,Q3,False,True,3374.25,
2020-08-14 15:30:00,2020-08-14 15:50:00,3360.5,3363.1964285714284,236.01857142855974,long,18,3355.1071428571427,3363.1964285714284,4,2.6964285714285716,18.032786883590433,7686,4526.95,41426.23714285714,profit_target,6.66,41662.255714285704,49.49330688753101,-0.029379426388953522,1,79.9999591887276,True,1.2,mean_reverting,1,Q3,False,True,3366.25,
2020-08-26 10:05:00,2020-08-26 10:45:00,3445.75,3451.917857142857,822.6707142856915,long,27,3438.7410714285716,3451.917857142857,8,2.8035714285714284,64.63414633704937,8325,6071.95,41652.265714285706,profit_target,9.99,42474.9364285714,76.24740148489327,0.10327704321757558,1,99.95874656103523,True,2.0,trend_following,1,Q3,False,True,3452.75,
2020-08-26 15:10:00,2020-08-26 15:50:00,3470.5,3475.0,442.6,long,20,3459.875,3479.85,8,4.25,51.51515151296602,10192,7169.2,42467.536428571395,time_exit,7.4,42910.13642857139,32.22761938604712,0.11367707045377706,1,99.95874656103523,True,2.0,trend_following,1,Q3,False,True,3477.5,
2020-08-26 16:00:00,2020-08-27 09:30:00,3475.0,3484.035714285714,940.9799999999932,long,21,3464.7321428571427,3484.035714285714,1,4.107142857142857,59.829059826196215,15167,9176.3,42902.3664285714,profit_target,7.77,43843.34642857139,14.087132895646173,0.11354799242244695,1,99.95874656103523,True,2.0,trend_following,1,Q3,False,True,3485.25,
2020-08-27 09:40:00,2020-08-27 09:50:00,3474.25,3484.464285714286,963.327142857149,long,19,3462.6428571428573,3484.464285714286,2,4.642857142857143,63.4328358182446,27352,11287.3,43836.316428571394,profit_target,7.03,44799.64357142854,21.00118133768904,0.10384051251062232,1,99.95874656103523,True,2.0,trend_following,1,Q3,False,True,3493.0,
2020-08-27 10:05:00,2020-08-27 10:45:00,3486.25,3487.75,106.95,long,15,3471.339285714286,3499.3714285714286,8,5.964285714285714,61.44578313045725,19005,13423.6,44794.09357142854,time_exit,5.55,44901.043571428534,29.844134010658358,0.10421621621621302,1,99.95874656103523,True,2.0,trend_following,1,Q3,False,True,3495.75,
