entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-01-23 15:55:00,2020-01-24 09:30:00,3325.0,3326.9285714285716,204.00285714287145,long,22,3320.78125,3326.9285714285716,2,2.4107142857142856,59.6153846089645,5553,2317.5,39991.86,profit_target,8.14,40195.86285714287,32.05896703979154,0.10682003690420938,1,79.99987494543119,True,1.2,neutral,1,Q1,False,True,3332.5,
2020-01-24 09:55:00,2020-01-24 10:00:00,3326.0,3328.5142857142855,207.42428571426805,long,17,3320.5,3328.5142857142855,1,3.142857142857143,64.1509433894482,5496,3677.75,40189.57285714287,profit_target,6.29,40396.99714285714,33.84577085437969,0.10568497735536919,1,79.99987494543119,True,1.2,neutral,1,Q1,False,True,3329.75,
2020-01-24 10:05:00,2020-01-24 10:25:00,3325.75,3319.875,-475.92,long,16,3319.875,3328.4357142857143,4,3.357142857142857,52.0547945165547,6148,4095.1,40391.07714285714,stop_loss,5.92,39915.15714285714,33.35897322472748,0.10023680001929325,1,79.99987494543119,True,1.2,neutral,1,Q1,False,True,3326.5,
2020-01-27 09:35:00,2020-01-27 09:50:00,3244.25,3252.8214285714284,382.3842857142799,long,9,3225.3928571428573,3252.8214285714284,3,8.571428571428571,18.241042344944134,27519,7705.7,39911.82714285714,profit_target,3.33,40294.21142857142,31.915412864565344,-0.16980811682799635,2,99.99866326810857,True,1.9,mean_reverting,1,Q1,False,True,3253.5,
2020-01-27 15:55:00,2020-01-28 09:30:00,3242.5,3246.1428571428573,410.41857142859385,long,23,3234.4857142857145,3246.1428571428573,2,3.642857142857143,28.260869563497167,5938,3415.2,40285.70142857142,profit_target,8.51,40696.12000000001,40.94145959307275,0.004306155341482487,1,99.99866326810857,True,1.9,mean_reverting,1,Q1,False,True,3261.5,
2020-01-29 15:20:00,2020-01-29 15:30:00,3278.25,3281.5178571428573,415.2014285714539,long,26,3271.0607142857143,3281.5178571428573,2,3.267857142857143,22.352941174997923,6867,3164.35,40686.50000000001,profit_target,9.62,41101.70142857146,35.07162146807148,0.0027392882415933073,1,99.99866326810857,True,1.9,mean_reverting,1,Q1,False,True,3282.5,
2020-01-30 09:35:00,2020-01-30 09:45:00,3258.5,3264.2321428571427,424.36071428569966,long,15,3245.8892857142855,3264.2321428571427,2,5.732142857142857,21.348314606069934,12032,4851.45,41096.15142857146,profit_target,5.55,41520.51214285716,61.919857962136234,-0.06650200951724416,1,99.99866326810857,True,1.9,mean_reverting,1,Q1,False,True,3264.5,
2020-01-30 15:00:00,2020-01-30 15:40:00,3264.5,3276.339285714286,-1131.762142857149,short,19,3276.339285714286,3259.4910714285716,8,4.553571428571429,82.0224719049514,8340,3816.1,41513.48214285716,stop_loss,7.03,40381.72000000001,62.50173972657752,0.03613072249146754,1,99.99866326810857,True,1.9,mean_reverting,1,Q1,False,True,,3263.0
2020-01-31 15:45:00,2020-01-31 15:55:00,3222.25,3227.214285714286,415.6742857142912,long,17,3211.3285714285716,3227.214285714286,2,4.964285714285714,30.534351143732877,14698,5448.25,40375.43000000001,profit_target,6.29,40791.1042857143,27.32847086479509,-0.11469627128913862,1,99.99866326810857,True,1.9,mean_reverting,1,Q1,False,True,3227.5,
2020-02-05 10:40:00,2020-02-05 10:50:00,3313.5,3319.1,193.4099999999968,long,7,3301.25,3319.1,2,7.0,63.346613544403425,11486,6739.9,40788.5142857143,profit_target,2.59,40981.924285714296,42.23486874467484,0.10912850070154967,1,80.0,True,1.2,neutral,1,Q1,False,True,3320.25,
2020-02-24 09:35:00,2020-02-24 09:45:00,3245.25,3256.6428571428573,396.16000000000685,long,7,3220.1857142857143,3256.6428571428573,2,11.392857142857142,12.317327766035547,25872,4673.65,40979.3342857143,profit_target,2.59,41375.4942857143,24.04010096507678,-0.16922627649776922,2,100.0,True,1.9,mean_reverting,1,Q1,False,True,3257.75,
2020-02-24 15:00:00,2020-02-24 15:15:00,3248.25,3242.3767857142857,463.9371428571449,short,16,3262.1321428571428,3242.3767857142857,3,5.339285714285714,75.18248174875167,7719,4885.1,41369.574285714305,profit_target,5.92,41833.51142857145,30.282341818325225,-0.05224393900751245,1,100.0,True,1.9,mean_reverting,1,Q1,False,True,,3241.0
2020-02-25 10:30:00,2020-02-25 10:45:00,3203.5,3213.3035714285716,437.83071428572015,long,9,3181.932142857143,3213.3035714285716,3,9.803571428571429,32.52595155646317,23758,11033.1,41830.18142857145,profit_target,3.33,42268.01214285717,13.066295919201213,-0.04285027001856845,1,100.0,True,1.9,mean_reverting,1,Q1,False,True,3214.0,
2020-02-27 09:35:00,2020-02-27 09:40:00,3048.25,3060.785714285714,436.15999999999775,long,7,3020.6714285714284,3060.785714285714,1,12.535714285714286,20.444444444190026,23083,7445.7,42265.42214285718,profit_target,2.59,42701.58214285717,19.943940872080727,-0.368386067323323,1,100.0,True,1.9,mean_reverting,1,Q1,False,True,3067.25,
2020-02-27 09:50:00,2020-02-27 09:55:00,3042.25,3056.910714285714,437.6014285714266,long,6,3009.9964285714286,3056.910714285714,1,14.660714285714286,21.78387650064839,26330,9417.2,42699.36214285717,profit_target,2.2199999999999998,43136.9635714286,28.354785871451437,-0.43354422805351733,1,100.0,True,1.9,mean_reverting,1,Q1,False,True,3062.0,
2020-02-27 15:50:00,2020-02-27 15:55:00,3012.75,2991.7321428571427,-949.1335714285802,long,9,2991.7321428571427,3022.3035714285716,1,9.553571428571429,28.82562277522625,11463,7246.75,43133.633571428596,stop_loss,3.33,42184.500000000015,39.66983471543074,-0.22999884020472594,1,100.0,True,1.9,mean_reverting,1,Q1,False,True,3012.75,
2020-02-28 09:35:00,2020-02-28 09:55:00,2914.0,2874.282142857143,-795.8371428571431,long,4,2874.282142857143,2932.0535714285716,4,18.053571428571427,11.129568106208765,31256,8680.0,42183.02000000001,stop_loss,1.48,41387.18285714287,53.70754078522674,-0.4567307299354839,1,100.0,True,1.9,mean_reverting,1,Q1,False,True,2929.0,
2020-03-02 15:45:00,2020-03-02 15:50:00,3045.25,3072.0035714285714,933.7849999999981,long,7,3014.848214285714,3072.0035714285714,1,12.160714285714286,67.23716381326032,7207,5824.45,41384.592857142874,profit_target,2.59,42318.37785714287,28.278394422499154,0.19734487466693817,1,100.0,True,1.9,trend_following,1,Q1,False,True,3086.25,
