entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-04-16 09:45:00,2020-04-16 09:55:00,2783.0,2768.9375,-424.095,long,6,2768.9375,2789.4285714285716,2,8.035714285714286,52.17391304206679,10933,8764.35,39997.78,stop_loss,2.2199999999999998,39573.685,16.47618479559136,0.12676030941778382,1,79.99999527407469,True,1.2,neutral,1,Q2,False,True,2783.0,
2020-04-20 15:05:00,2020-04-20 15:30:00,2818.5,2825.7321428571427,393.69785714284643,long,11,2804.035714285714,2825.7321428571427,5,7.232142857142857,25.32188841140858,12394,8048.5,39569.615,profit_target,4.07,39963.312857142846,54.10011118076981,-0.09975184971190432,1,85.80957157428716,True,2.0,mean_reverting,1,Q2,False,True,2828.0,
2020-04-22 09:35:00,2020-04-22 10:45:00,2777.25,2778.75,-47.22,short,6,2797.707142857143,2764.464285714286,14,12.785714285714286,69.65811965728614,27930,13272.15,39961.092857142845,time_exit,2.2199999999999998,39913.872857142844,23.918698729175325,0.12071970895575213,1,85.80957157428716,True,2.0,mean_reverting,1,Q2,False,True,,2766.25
2020-04-28 10:25:00,2020-04-28 10:50:00,2885.25,2869.0,-652.96,long,8,2869.0,2892.6785714285716,5,9.285714285714286,53.43749999906485,17378,10164.85,39910.912857142845,stop_loss,2.96,39257.952857142845,38.24976228897528,0.1998264802316463,1,91.92605220014224,True,2.0,neutral,1,Q2,False,True,2887.5,
2020-04-28 15:25:00,2020-04-28 15:30:00,2871.25,2874.9785714285713,292.36571428570284,long,16,2863.09375,2874.9785714285713,1,4.660714285714286,31.395348835164953,16291,6839.95,39252.03285714285,profit_target,5.92,39544.39857142855,25.26343965166322,0.02386364626063564,1,91.92605220014224,True,2.0,neutral,1,Q2,False,True,2875.0,
2020-04-29 15:00:00,2020-04-29 15:20:00,2938.25,2943.5214285714287,311.84571428572286,long,12,2926.71875,2943.5214285714287,4,6.589285714285714,53.086419751251334,10110,7624.85,39539.95857142855,profit_target,4.4399999999999995,39851.80428571427,26.31086783312573,0.11624453343437313,1,91.92605220014224,True,2.0,neutral,1,Q2,False,True,2945.5,
2020-05-01 15:35:00,2020-05-01 15:50:00,2819.75,2815.3571428571427,388.6971428571604,short,18,2826.7785714285715,2815.3571428571427,3,4.392857142857143,43.2432432410616,10893,7031.55,39845.14428571427,profit_target,6.66,40233.84142857143,27.580938430208416,-0.14760774568989277,1,91.92605220014224,True,2.0,neutral,1,Q2,False,True,,2812.75
2020-05-01 15:55:00,2020-05-01 16:00:00,2813.5,2822.4142857142856,-629.1799999999918,short,14,2822.4142857142856,2807.9285714285716,1,5.571428571428571,39.99999999839999,15706,8181.2,40228.66142857143,stop_loss,5.18,39599.48142857144,22.73922437925272,-0.10078520352766462,1,91.92605220014224,True,2.0,neutral,1,Q2,False,True,,2813.5
2020-05-12 09:55:00,2020-05-12 10:00:00,2914.0,2921.0178571428573,173.59642857143345,long,5,2901.3678571428572,2921.0178571428573,1,7.017857142857143,32.28699551488427,18913,9629.9,39597.63142857144,profit_target,1.85,39771.227857142876,18.175776180540563,0.050557067143519596,1,53.710313920727216,True,1.0,mean_reverting,1,Q2,False,True,2922.75,
2020-05-12 15:35:00,2020-05-12 15:40:00,2891.25,2882.410714285714,-356.53142857143115,long,8,2882.410714285714,2896.160714285714,1,4.910714285714286,27.41935483747139,12996,7592.35,39768.26785714288,stop_loss,2.96,39411.73642857144,33.87817973407184,-0.16087979637898764,1,53.710313920727216,True,1.0,mean_reverting,1,Q2,False,True,2891.25,
2020-05-12 15:55:00,2020-05-12 16:00:00,2870.75,2860.464285714286,-310.79142857142665,long,6,2860.464285714286,2876.464285714286,1,5.714285714285714,13.333333332918514,26264,10299.0,39409.51642857144,stop_loss,2.2199999999999998,39098.72500000001,49.653211744924796,-0.2607870622165831,1,53.710313920727216,True,1.0,mean_reverting,1,Q2,False,True,2870.75,
2020-05-13 09:40:00,2020-05-13 10:00:00,2844.25,2852.4285714285716,162.09142857143118,long,4,2829.5285714285715,2852.4285714285716,4,8.178571428571429,4.4609665426580705,32397,13896.7,39097.24500000001,profit_target,1.48,39259.33642857144,70.87926209312666,-0.3908054266321237,1,53.710313920727216,True,1.0,mean_reverting,1,Q2,False,True,2855.75,
2020-05-14 15:55:00,2020-05-15 09:30:00,2842.75,2835.535714285714,178.5071428571445,short,5,2854.292857142857,2835.535714285714,2,7.214285714285714,80.75117370679715,17403,10316.85,39257.48642857144,profit_target,1.85,39435.99357142859,34.99504212755365,0.259188563682633,1,53.710313920727216,True,1.0,mean_reverting,1,Q2,False,True,,2813.75
2020-05-26 09:30:00,2020-05-26 09:35:00,3016.25,3014.28125,-255.34375,long,25,3014.28125,3017.15,1,1.125,55.26315788659279,799,532.0,39426.74357142859,stop_loss,9.25,39171.39982142859,16.461459419039787,0.3065792615862595,2,100.0,True,2.0,neutral,1,Q2,False,True,3016.25,
