entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-10-15 15:05:00,2020-10-15 15:25:00,3471.25,3477.535714285714,341.64428571428215,long,11,3463.3928571428573,3477.535714285714,4,3.142857142857143,63.333333329392595,6734,4435.35,39995.93,profit_target,4.07,40337.57428571428,54.96872666567133,0.126578249950815,1,87.10202077540994,True,1.0,trend_following,1,Q4,False,True,3478.0,
2020-10-15 15:30:00,2020-10-16 09:30:00,3476.75,3483.785714285714,348.08571428571105,long,10,3467.9553571428573,3483.785714285714,7,3.517857142857143,63.3928571396875,6006,4547.9,40333.874285714286,profit_target,3.7,40681.96,31.13875824667227,0.1307017556542167,1,87.10202077540994,True,1.0,trend_following,1,Q4,False,True,3492.5,
2020-10-16 09:40:00,2020-10-16 10:00:00,3487.0,3497.6428571428573,317.0657142857201,long,6,3473.6964285714284,3497.6428571428573,4,5.321428571428571,67.41573033495771,11171,6840.8,40679.74,profit_target,2.2199999999999998,40996.80571428572,35.77887721340223,0.12967846095639501,1,87.10202077540994,True,1.0,trend_following,1,Q4,False,True,3498.25,
2020-10-16 10:05:00,2020-10-16 11:25:00,3496.75,3491.75,-126.85,long,5,3481.2589285714284,3509.1428571428573,16,6.196428571428571,69.26829268103462,13327,8264.95,40994.95571428572,time_exit,1.85,40868.105714285724,47.26018098981803,0.18647453439097905,1,87.10202077540994,True,1.0,trend_following,1,Q4,False,True,3508.5,
2020-10-22 16:00:00,2020-10-23 09:30:00,3447.25,3450.092857142857,166.13142857142935,long,12,3441.03125,3450.092857142857,1,3.5535714285714284,54.216867466221515,20323,5996.55,40863.66571428572,profit_target,4.4399999999999995,41029.797142857155,17.182337727283645,0.11847841116667812,1,80.0,True,1.2,neutral,1,Q4,False,True,3460.5,
2020-10-23 10:05:00,2020-10-23 10:30:00,3448.75,3452.907142857143,163.32571428571376,long,8,3439.65625,3452.907142857143,5,5.196428571428571,50.75757575542241,15256,9330.65,41026.837142857155,profit_target,2.96,41190.16285714287,22.262808040452704,0.155592232021462,1,80.0,True,1.2,neutral,1,Q4,False,True,3453.5,
2020-10-29 09:45:00,2020-10-29 09:50:00,3255.75,3271.2642857142855,-233.8242857142826,short,3,3271.2642857142855,3238.2964285714284,1,9.696428571428571,33.229813664018366,31760,19543.35,41189.052857142866,stop_loss,1.1099999999999999,40955.22857142858,20.13203656690955,-0.13619997504268344,1,100.0,True,1.0,trend_following,1,Q4,False,True,,3255.75
2020-10-30 15:05:00,2020-10-30 15:45:00,3236.75,3250.35,-273.4799999999982,short,4,3250.35,3221.45,8,8.5,47.25738396512809,21796,13264.85,40953.74857142858,stop_loss,1.48,40680.26857142858,10.661804158664888,-0.0908164553259927,1,100.0,True,1.0,trend_following,1,Q4,False,True,,3228.5
2020-11-10 10:05:00,2020-11-10 10:30:00,3545.25,3523.5857142857144,323.85428571428395,short,3,3564.5071428571428,3523.5857142857144,5,12.035714285714286,32.311320754290236,29259,20921.75,40679.15857142858,profit_target,1.1099999999999999,41003.012857142865,68.69563247240474,-0.36578292254448863,1,100.0,True,1.0,trend_following,1,Q4,False,True,,3520.5
2020-11-12 15:20:00,2020-11-12 16:00:00,3524.75,3534.407142857143,-291.93428571428535,short,6,3534.407142857143,3513.885714285714,8,6.035714285714286,41.91176470415657,15945,11323.95,41000.792857142864,stop_loss,2.2199999999999998,40708.85857142858,14.958669702961659,-0.2202708442398671,1,100.0,True,1.0,trend_following,1,Q4,False,True,,3514.0
