entry_time,exit_time,entry_price,exit_price,profit,type,num_contracts,stop_loss,profit_target,bars_held,atr,rsi,volume,avg_volume,entry_account_value,exit_reason,fees,exit_account_value,adx,ma_slope,volatility_regime,regime_score,favorable_regime,position_size_adj,market_type,in_season,season,used_trailing_stop,used_dynamic_target,highest_price_reached,lowest_price_reached
2020-07-20 09:45:00,2020-07-20 10:05:00,3209.75,3214.8035714285716,373.4678571428669,long,15,3198.6321428571428,3214.8035714285716,4,5.053571428571429,33.33333333169591,17456,9369.0,39994.45,profit_target,5.55,40367.917857142864,21.90391924600849,0.0325047474039053,1,99.99993363651284,True,1.9,mean_reverting,1,Q3,False,True,3217.75,
2020-07-20 15:55:00,2020-07-20 16:00:00,3247.25,3242.042857142857,667.3085714285934,short,26,3253.325,3242.042857142857,1,2.892857142857143,76.24999999466249,10400,5092.2,40358.29785714286,profit_target,9.62,41025.60642857145,45.06760171737541,0.11450588390031768,1,99.99993363651284,True,1.9,mean_reverting,1,Q3,False,True,,3242.0
2020-07-21 09:40:00,2020-07-21 10:50:00,3261.25,3265.0,-305.92,short,16,3271.525,3252.442857142857,14,4.892857142857143,76.43678160673537,16832,7164.2,41019.686428571455,time_exit,5.92,40713.766428571456,55.49373706231483,0.1463198093202278,2,99.99993363651284,True,1.9,mean_reverting,1,Q3,False,True,,3254.0
2020-07-21 15:15:00,2020-07-21 15:25:00,3255.0,3248.557142857143,-847.1914285714184,long,26,3248.557142857143,3257.9285714285716,2,2.9285714285714284,26.086956520151233,18335,4892.05,40704.146428571454,stop_loss,9.62,39856.95500000004,27.574351744191063,0.0026059710461323604,1,99.99993363651284,True,1.9,mean_reverting,1,Q3,False,True,3255.0,
2020-07-21 15:30:00,2020-07-21 15:50:00,3250.0,3242.1428571428573,-832.7699999999795,long,21,3242.1428571428573,3253.5714285714284,4,3.5714285714285716,18.604651161579227,12582,6516.9,39849.18500000004,stop_loss,7.77,39016.41500000006,42.33342814466658,-0.030196661506143307,1,99.99993363651284,True,1.9,mean_reverting,1,Q3,False,True,3253.5,
2020-07-21 15:55:00,2020-07-21 16:00:00,3244.75,3249.8214285714284,349.8199999999909,long,14,3233.592857142857,3249.8214285714284,1,5.071428571428571,22.137404579206333,24751,9535.45,39011.23500000006,profit_target,5.18,39361.05500000005,62.066705711740134,-0.0821530222656075,1,99.99993363651284,True,1.9,mean_reverting,1,Q3,False,True,3253.25,
2020-07-22 15:55:00,2020-07-23 09:30:00,3267.75,3261.385714285714,660.4800000000164,short,21,3275.175,3261.385714285714,2,3.5357142857142856,69.90291261755868,10440,5971.6,39353.285000000054,profit_target,7.77,40013.76500000007,54.970501797640374,0.07064999531558591,1,99.99993363651284,True,1.9,mean_reverting,1,Q3,False,True,,3260.75
2020-07-24 09:35:00,2020-07-24 10:25:00,3207.75,3215.8214285714284,359.8842857142799,long,9,3189.9928571428572,3215.8214285714284,10,8.071428571428571,29.523809523022223,21974,14594.4,40010.43500000007,profit_target,3.33,40370.31928571435,17.38795179675396,-0.279216836836893,1,99.99993363651284,True,1.9,mean_reverting,1,Q3,False,True,3216.25,
2020-07-30 15:15:00,2020-07-30 15:20:00,3237.0,3240.1428571428573,184.13142857144027,long,12,3230.125,3240.1428571428573,1,3.9285714285714284,53.09734513011199,16694,8145.85,40365.87928571435,profit_target,4.4399999999999995,40550.01071428579,21.84890981993692,0.16746241003349205,1,79.999994159298,True,1.2,neutral,1,Q3,False,True,3242.0,
2020-08-06 15:55:00,2020-08-06 16:00:00,3342.0,3344.557142857143,186.23571428572012,long,15,3336.40625,3344.557142857143,1,3.1964285714285716,54.65116278713899,8224,5493.65,40544.460714285786,profit_target,5.55,40730.69642857151,63.04871767762859,0.14556960121749896,1,79.999994159298,True,1.2,neutral,1,Q3,False,True,3344.75,
